853|7120|2025-08-05 00:00:00.000|576.60000000000000000000|Invoice 107108|2026-04-09 17:02:00.257|#
854|5630|2025-08-05 00:00:00.000|144.15000000000000000000|Invoice 107108|2026-04-09 17:02:00.257|#
855|5620|2025-08-05 00:00:00.000|-144.15000000000000000000|Invoice 107108|2026-04-09 17:02:00.257|#
856|5420|2025-08-05 00:00:00.000|-576.60000000000000000000|Invoice 107108|2026-04-09 17:02:00.267|#
857|2910|2025-08-05 00:00:00.000|-576.60000000000000000000|Invoice 107108|2026-04-09 17:02:00.280|#
858|5420|2025-08-05 00:00:00.000|576.60000000000000000000|Invoice 107108|2026-04-09 17:02:00.280|#
859|2110|2025-08-06 00:00:00.000|768.80000000000000000000|Direct Cost 20000 on 08/06/25|2026-04-09 17:02:00.347|#
860|7170|2025-08-06 00:00:00.000|-768.80000000000000000000|Direct Cost 20000 on 08/06/25|2026-04-09 17:02:00.350|#
861|7110|2025-08-06 00:00:00.000|768.80000000000000000000|Invoice 107109|2026-04-09 17:02:00.353|#
862|5630|2025-08-06 00:00:00.000|192.20000000000000000000|Invoice 107109|2026-04-09 17:02:00.353|#
863|5410|2025-08-06 00:00:00.000|-961.00000000000000000000|Invoice 107109|2026-04-09 17:02:00.360|#
864|2910|2025-08-06 00:00:00.000|-961.00000000000000000000|Invoice 107109|2026-04-09 17:02:00.373|#
865|5410|2025-08-06 00:00:00.000|961.00000000000000000000|Invoice 107109|2026-04-09 17:02:00.373|#
866|2110|2025-08-07 00:00:00.000|780.00000000000000000000|Direct Cost 50000 on 08/07/25|2026-04-09 17:02:00.457|#
867|7170|2025-08-07 00:00:00.000|-780.00000000000000000000|Direct Cost 50000 on 08/07/25|2026-04-09 17:02:00.460|#
868|2110|2025-08-07 00:00:00.000|384.40000000000000000000|Direct Cost 50000 on 08/07/25|2026-04-09 17:02:00.463|#
869|7170|2025-08-07 00:00:00.000|-384.40000000000000000000|Direct Cost 50000 on 08/07/25|2026-04-09 17:02:00.463|#
870|7110|2025-08-07 00:00:00.000|1164.40000000000000000000|Invoice 107110|2026-04-09 17:02:00.470|#
871|5630|2025-08-07 00:00:00.000|291.10000000000000000000|Invoice 107110|2026-04-09 17:02:00.470|#
872|5410|2025-08-07 00:00:00.000|-1455.50000000000000000000|Invoice 107110|2026-04-09 17:02:00.473|#
873|2910|2025-08-07 00:00:00.000|-1455.50000000000000000000|Invoice 107110|2026-04-09 17:02:00.487|#
874|5410|2025-08-07 00:00:00.000|1455.50000000000000000000|Invoice 107110|2026-04-09 17:02:00.487|#
875|2110|2025-08-07 00:00:00.000|877.50000000000000000000|Direct Cost 10000 on 08/07/25|2026-04-09 17:02:00.560|#
876|7170|2025-08-07 00:00:00.000|-877.50000000000000000000|Direct Cost 10000 on 08/07/25|2026-04-09 17:02:00.563|#
877|7130|2025-08-07 00:00:00.000|877.50000000000000000000|Invoice 107111|2026-04-09 17:02:00.567|#
878|5420|2025-08-07 00:00:00.000|-877.50000000000000000000|Invoice 107111|2026-04-09 17:02:00.573|#
879|2910|2025-08-07 00:00:00.000|-877.50000000000000000000|Invoice 107111|2026-04-09 17:02:00.583|#
880|5420|2025-08-07 00:00:00.000|877.50000000000000000000|Invoice 107111|2026-04-09 17:02:00.583|#
881|2110|2025-08-08 00:00:00.000|5572.60000000000000000000|Direct Cost 50000 on 08/08/25|2026-04-09 17:02:00.660|#
882|7170|2025-08-08 00:00:00.000|-5572.60000000000000000000|Direct Cost 50000 on 08/08/25|2026-04-09 17:02:00.663|#
883|7110|2025-08-08 00:00:00.000|5572.60000000000000000000|Invoice 107112|2026-04-09 17:02:00.667|#
884|5630|2025-08-08 00:00:00.000|1393.15000000000000000000|Invoice 107112|2026-04-09 17:02:00.667|#
885|5410|2025-08-08 00:00:00.000|-6965.75000000000000000000|Invoice 107112|2026-04-09 17:02:00.673|#
886|2910|2025-08-08 00:00:00.000|-6965.75000000000000000000|Invoice 107112|2026-04-09 17:02:00.683|#
887|5410|2025-08-08 00:00:00.000|6965.75000000000000000000|Invoice 107112|2026-04-09 17:02:00.683|#
888|2110|2025-08-09 00:00:00.000|682.50000000000000000000|Direct Cost 20000 on 08/09/25|2026-04-09 17:02:00.747|#
889|7170|2025-08-09 00:00:00.000|-682.50000000000000000000|Direct Cost 20000 on 08/09/25|2026-04-09 17:02:00.747|#
890|7110|2025-08-09 00:00:00.000|682.50000000000000000000|Invoice 107113|2026-04-09 17:02:00.750|#
891|5630|2025-08-09 00:00:00.000|170.63000000000000000000|Invoice 107113|2026-04-09 17:02:00.750|#
892|5410|2025-08-09 00:00:00.000|-853.13000000000000000000|Invoice 107113|2026-04-09 17:02:00.757|#
893|2910|2025-08-09 00:00:00.000|-853.13000000000000000000|Invoice 107113|2026-04-09 17:02:00.767|#
894|5410|2025-08-09 00:00:00.000|853.13000000000000000000|Invoice 107113|2026-04-09 17:02:00.767|#
895|2110|2025-08-10 00:00:00.000|278.00000000000000000000|Direct Cost 30000 on 08/10/25|2026-04-09 17:02:00.830|#
896|7170|2025-08-10 00:00:00.000|-278.00000000000000000000|Direct Cost 30000 on 08/10/25|2026-04-09 17:02:00.833|#
897|7120|2025-08-10 00:00:00.000|278.00000000000000000000|Invoice 107114|2026-04-09 17:02:00.837|#
898|5630|2025-08-10 00:00:00.000|69.50000000000000000000|Invoice 107114|2026-04-09 17:02:00.837|#
899|5620|2025-08-10 00:00:00.000|-69.50000000000000000000|Invoice 107114|2026-04-09 17:02:00.837|#
900|5420|2025-08-10 00:00:00.000|-278.00000000000000000000|Invoice 107114|2026-04-09 17:02:00.843|#
901|2910|2025-08-10 00:00:00.000|-278.00000000000000000000|Invoice 107114|2026-04-09 17:02:00.853|#
902|5420|2025-08-10 00:00:00.000|278.00000000000000000000|Invoice 107114|2026-04-09 17:02:00.853|#
903|2110|2025-08-10 00:00:00.000|6364.80000000000000000000|Direct Cost 40000 on 08/10/25|2026-04-09 17:02:00.913|#
904|7170|2025-08-10 00:00:00.000|-6364.80000000000000000000|Direct Cost 40000 on 08/10/25|2026-04-09 17:02:00.917|#
905|7110|2025-08-10 00:00:00.000|6364.80000000000000000000|Invoice 107115|2026-04-09 17:02:00.920|#
906|5630|2025-08-10 00:00:00.000|1591.20000000000000000000|Invoice 107115|2026-04-09 17:02:00.920|#
907|5410|2025-08-10 00:00:00.000|-7956.00000000000000000000|Invoice 107115|2026-04-09 17:02:00.927|#
908|2910|2025-08-10 00:00:00.000|-7956.00000000000000000000|Invoice 107115|2026-04-09 17:02:00.937|#
909|5410|2025-08-10 00:00:00.000|7956.00000000000000000000|Invoice 107115|2026-04-09 17:02:00.937|#
910|2110|2025-08-11 00:00:00.000|585.00000000000000000000|Direct Cost 40000 on 08/11/25|2026-04-09 17:02:00.997|#
911|7170|2025-08-11 00:00:00.000|-585.00000000000000000000|Direct Cost 40000 on 08/11/25|2026-04-09 17:02:01.000|#
912|7110|2025-08-11 00:00:00.000|585.00000000000000000000|Invoice 107116|2026-04-09 17:02:01.003|#
913|5630|2025-08-11 00:00:00.000|146.25000000000000000000|Invoice 107116|2026-04-09 17:02:01.003|#
914|5410|2025-08-11 00:00:00.000|-731.25000000000000000000|Invoice 107116|2026-04-09 17:02:01.010|#
915|2910|2025-08-11 00:00:00.000|-731.25000000000000000000|Invoice 107116|2026-04-09 17:02:01.020|#
916|5410|2025-08-11 00:00:00.000|731.25000000000000000000|Invoice 107116|2026-04-09 17:02:01.020|#
917|2110|2025-08-11 00:00:00.000|672.70000000000000000000|Direct Cost 30000 on 08/11/25|2026-04-09 17:02:01.087|#
918|7170|2025-08-11 00:00:00.000|-672.70000000000000000000|Direct Cost 30000 on 08/11/25|2026-04-09 17:02:01.087|#
919|7120|2025-08-11 00:00:00.000|672.70000000000000000000|Invoice 107117|2026-04-09 17:02:01.090|#
920|5630|2025-08-11 00:00:00.000|168.18000000000000000000|Invoice 107117|2026-04-09 17:02:01.090|#
921|5620|2025-08-11 00:00:00.000|-168.18000000000000000000|Invoice 107117|2026-04-09 17:02:01.090|#
922|5420|2025-08-11 00:00:00.000|-672.70000000000000000000|Invoice 107117|2026-04-09 17:02:01.097|#
923|2910|2025-08-11 00:00:00.000|-672.70000000000000000000|Invoice 107117|2026-04-09 17:02:01.110|#
924|5420|2025-08-11 00:00:00.000|672.70000000000000000000|Invoice 107117|2026-04-09 17:02:01.110|#
925|2110|2025-08-12 00:00:00.000|1536.50000000000000000000|Direct Cost 30000 on 08/12/25|2026-04-09 17:02:01.173|#
926|7170|2025-08-12 00:00:00.000|-1536.50000000000000000000|Direct Cost 30000 on 08/12/25|2026-04-09 17:02:01.177|#
927|7120|2025-08-12 00:00:00.000|1536.50000000000000000000|Invoice 107118|2026-04-09 17:02:01.180|#
928|5630|2025-08-12 00:00:00.000|384.13000000000000000000|Invoice 107118|2026-04-09 17:02:01.180|#
929|5620|2025-08-12 00:00:00.000|-384.13000000000000000000|Invoice 107118|2026-04-09 17:02:01.180|#
930|5420|2025-08-12 00:00:00.000|-1536.50000000000000000000|Invoice 107118|2026-04-09 17:02:01.187|#
931|2910|2025-08-12 00:00:00.000|-1536.50000000000000000000|Invoice 107118|2026-04-09 17:02:01.200|#
932|5420|2025-08-12 00:00:00.000|1536.50000000000000000000|Invoice 107118|2026-04-09 17:02:01.200|#
933|2110|2025-09-04 00:00:00.000|384.40000000000000000000|Direct Cost 20000 on 09/04/25|2026-04-09 17:02:01.283|#
934|7170|2025-09-04 00:00:00.000|-384.40000000000000000000|Direct Cost 20000 on 09/04/25|2026-04-09 17:02:01.283|#
935|2110|2025-09-04 00:00:00.000|390.00000000000000000000|Direct Cost 20000 on 09/04/25|2026-04-09 17:02:01.287|#
936|7170|2025-09-04 00:00:00.000|-390.00000000000000000000|Direct Cost 20000 on 09/04/25|2026-04-09 17:02:01.290|#
937|7110|2025-09-04 00:00:00.000|774.40000000000000000000|Invoice 107119|2026-04-09 17:02:01.293|#
938|5630|2025-09-04 00:00:00.000|193.60000000000000000000|Invoice 107119|2026-04-09 17:02:01.293|#
939|5410|2025-09-04 00:00:00.000|-968.00000000000000000000|Invoice 107119|2026-04-09 17:02:01.300|#
940|2910|2025-09-04 00:00:00.000|-968.00000000000000000000|Invoice 107119|2026-04-09 17:02:01.313|#
941|5410|2025-09-04 00:00:00.000|968.00000000000000000000|Invoice 107119|2026-04-09 17:02:01.313|#
942|2110|2025-09-04 00:00:00.000|1312.00000000000000000000|Direct Cost 40000 on 09/04/25|2026-04-09 17:02:01.383|#
943|7170|2025-09-04 00:00:00.000|-1312.00000000000000000000|Direct Cost 40000 on 09/04/25|2026-04-09 17:02:01.387|#
944|7110|2025-09-04 00:00:00.000|1312.00000000000000000000|Invoice 107120|2026-04-09 17:02:01.390|#
945|5630|2025-09-04 00:00:00.000|328.00000000000000000000|Invoice 107120|2026-04-09 17:02:01.390|#
946|5410|2025-09-04 00:00:00.000|-1640.00000000000000000000|Invoice 107120|2026-04-09 17:02:01.397|#
947|2910|2025-09-04 00:00:00.000|-1640.00000000000000000000|Invoice 107120|2026-04-09 17:02:01.407|#
948|5410|2025-09-04 00:00:00.000|1640.00000000000000000000|Invoice 107120|2026-04-09 17:02:01.407|#
949|2110|2025-09-05 00:00:00.000|480.50000000000000000000|Direct Cost 30000 on 09/05/25|2026-04-09 17:02:01.470|#
950|7170|2025-09-05 00:00:00.000|-480.50000000000000000000|Direct Cost 30000 on 09/05/25|2026-04-09 17:02:01.473|#
951|7120|2025-09-05 00:00:00.000|480.50000000000000000000|Invoice 107121|2026-04-09 17:02:01.477|#
952|5630|2025-09-05 00:00:00.000|120.13000000000000000000|Invoice 107121|2026-04-09 17:02:01.477|#
953|5620|2025-09-05 00:00:00.000|-120.13000000000000000000|Invoice 107121|2026-04-09 17:02:01.477|#
954|5420|2025-09-05 00:00:00.000|-480.50000000000000000000|Invoice 107121|2026-04-09 17:02:01.483|#
955|2910|2025-09-05 00:00:00.000|-480.50000000000000000000|Invoice 107121|2026-04-09 17:02:01.497|#
956|5420|2025-09-05 00:00:00.000|480.50000000000000000000|Invoice 107121|2026-04-09 17:02:01.497|#
957|2110|2025-09-06 00:00:00.000|390.00000000000000000000|Direct Cost 50000 on 09/06/25|2026-04-09 17:02:01.583|#
958|7170|2025-09-06 00:00:00.000|-390.00000000000000000000|Direct Cost 50000 on 09/06/25|2026-04-09 17:02:01.587|#
959|2110|2025-09-06 00:00:00.000|288.30000000000000000000|Direct Cost 50000 on 09/06/25|2026-04-09 17:02:01.590|#
960|7170|2025-09-06 00:00:00.000|-288.30000000000000000000|Direct Cost 50000 on 09/06/25|2026-04-09 17:02:01.590|#
961|7110|2025-09-06 00:00:00.000|678.30000000000000000000|Invoice 107122|2026-04-09 17:02:01.597|#
962|5630|2025-09-06 00:00:00.000|169.58000000000000000000|Invoice 107122|2026-04-09 17:02:01.597|#
963|5410|2025-09-06 00:00:00.000|-847.88000000000000000000|Invoice 107122|2026-04-09 17:02:01.600|#
964|2910|2025-09-06 00:00:00.000|-847.88000000000000000000|Invoice 107122|2026-04-09 17:02:01.613|#
965|5410|2025-09-06 00:00:00.000|847.88000000000000000000|Invoice 107122|2026-04-09 17:02:01.613|#
966|2110|2025-09-06 00:00:00.000|480.50000000000000000000|Direct Cost 20000 on 09/06/25|2026-04-09 17:02:01.677|#
967|7170|2025-09-06 00:00:00.000|-480.50000000000000000000|Direct Cost 20000 on 09/06/25|2026-04-09 17:02:01.680|#
968|7110|2025-09-06 00:00:00.000|480.50000000000000000000|Invoice 107123|2026-04-09 17:02:01.683|#
969|5630|2025-09-06 00:00:00.000|120.13000000000000000000|Invoice 107123|2026-04-09 17:02:01.683|#
970|5410|2025-09-06 00:00:00.000|-600.63000000000000000000|Invoice 107123|2026-04-09 17:02:01.690|#
971|2910|2025-09-06 00:00:00.000|-600.63000000000000000000|Invoice 107123|2026-04-09 17:02:01.700|#
972|5410|2025-09-06 00:00:00.000|600.63000000000000000000|Invoice 107123|2026-04-09 17:02:01.700|#
973|2110|2025-09-07 00:00:00.000|682.50000000000000000000|Direct Cost 10000 on 09/07/25|2026-04-09 17:02:01.763|#
974|7170|2025-09-07 00:00:00.000|-682.50000000000000000000|Direct Cost 10000 on 09/07/25|2026-04-09 17:02:01.763|#
975|7130|2025-09-07 00:00:00.000|682.50000000000000000000|Invoice 107124|2026-04-09 17:02:01.767|#
976|5420|2025-09-07 00:00:00.000|-682.50000000000000000000|Invoice 107124|2026-04-09 17:02:01.773|#
977|2910|2025-09-07 00:00:00.000|-682.50000000000000000000|Invoice 107124|2026-04-09 17:02:01.783|#
978|5420|2025-09-07 00:00:00.000|682.50000000000000000000|Invoice 107124|2026-04-09 17:02:01.783|#
979|2110|2025-09-08 00:00:00.000|4559.40000000000000000000|Direct Cost 50000 on 09/08/25|2026-04-09 17:02:01.847|#
980|7170|2025-09-08 00:00:00.000|-4559.40000000000000000000|Direct Cost 50000 on 09/08/25|2026-04-09 17:02:01.850|#
981|7110|2025-09-08 00:00:00.000|4559.40000000000000000000|Invoice 107125|2026-04-09 17:02:01.853|#
982|5630|2025-09-08 00:00:00.000|1139.85000000000000000000|Invoice 107125|2026-04-09 17:02:01.853|#
983|5410|2025-09-08 00:00:00.000|-5699.25000000000000000000|Invoice 107125|2026-04-09 17:02:01.860|#
984|2910|2025-09-08 00:00:00.000|-5699.25000000000000000000|Invoice 107125|2026-04-09 17:02:01.870|#
985|5410|2025-09-08 00:00:00.000|5699.25000000000000000000|Invoice 107125|2026-04-09 17:02:01.870|#
986|2110|2025-09-09 00:00:00.000|250.20000000000000000000|Direct Cost 30000 on 09/09/25|2026-04-09 17:02:01.933|#
987|7170|2025-09-09 00:00:00.000|-250.20000000000000000000|Direct Cost 30000 on 09/09/25|2026-04-09 17:02:01.937|#
988|7120|2025-09-09 00:00:00.000|250.20000000000000000000|Invoice 107126|2026-04-09 17:02:01.940|#
989|5630|2025-09-09 00:00:00.000|62.55000000000000000000|Invoice 107126|2026-04-09 17:02:01.940|#
990|5620|2025-09-09 00:00:00.000|-62.55000000000000000000|Invoice 107126|2026-04-09 17:02:01.940|#
991|5420|2025-09-09 00:00:00.000|-250.20000000000000000000|Invoice 107126|2026-04-09 17:02:01.947|#
992|2910|2025-09-09 00:00:00.000|-250.20000000000000000000|Invoice 107126|2026-04-09 17:02:01.957|#
993|5420|2025-09-09 00:00:00.000|250.20000000000000000000|Invoice 107126|2026-04-09 17:02:01.957|#
994|2110|2025-09-09 00:00:00.000|487.50000000000000000000|Direct Cost 20000 on 09/09/25|2026-04-09 17:02:02.027|#
995|7170|2025-09-09 00:00:00.000|-487.50000000000000000000|Direct Cost 20000 on 09/09/25|2026-04-09 17:02:02.027|#
996|7110|2025-09-09 00:00:00.000|487.50000000000000000000|Invoice 107127|2026-04-09 17:02:02.033|#
997|5630|2025-09-09 00:00:00.000|121.88000000000000000000|Invoice 107127|2026-04-09 17:02:02.033|#
998|5410|2025-09-09 00:00:00.000|-609.38000000000000000000|Invoice 107127|2026-04-09 17:02:02.037|#
999|2910|2025-09-09 00:00:00.000|-609.38000000000000000000|Invoice 107127|2026-04-09 17:02:02.050|#
1000|5410|2025-09-09 00:00:00.000|609.38000000000000000000|Invoice 107127|2026-04-09 17:02:02.050|#
1001|2110|2025-09-09 00:00:00.000|4950.40000000000000000000|Direct Cost 40000 on 09/09/25|2026-04-09 17:02:02.117|#
1002|7170|2025-09-09 00:00:00.000|-4950.40000000000000000000|Direct Cost 40000 on 09/09/25|2026-04-09 17:02:02.120|#
1003|7110|2025-09-09 00:00:00.000|4950.40000000000000000000|Invoice 107128|2026-04-09 17:02:02.123|#
1004|5630|2025-09-09 00:00:00.000|1237.60000000000000000000|Invoice 107128|2026-04-09 17:02:02.123|#
1005|5410|2025-09-09 00:00:00.000|-6188.00000000000000000000|Invoice 107128|2026-04-09 17:02:02.130|#
1006|2910|2025-09-09 00:00:00.000|-6188.00000000000000000000|Invoice 107128|2026-04-09 17:02:02.140|#
1007|5410|2025-09-09 00:00:00.000|6188.00000000000000000000|Invoice 107128|2026-04-09 17:02:02.140|#
1008|2110|2025-09-10 00:00:00.000|390.00000000000000000000|Direct Cost 40000 on 09/10/25|2026-04-09 17:02:02.217|#
1009|7170|2025-09-10 00:00:00.000|-390.00000000000000000000|Direct Cost 40000 on 09/10/25|2026-04-09 17:02:02.217|#
1010|7110|2025-09-10 00:00:00.000|390.00000000000000000000|Invoice 107129|2026-04-09 17:02:02.223|#
1011|5630|2025-09-10 00:00:00.000|97.50000000000000000000|Invoice 107129|2026-04-09 17:02:02.223|#
1012|5410|2025-09-10 00:00:00.000|-487.50000000000000000000|Invoice 107129|2026-04-09 17:02:02.227|#
1013|2910|2025-09-10 00:00:00.000|-487.50000000000000000000|Invoice 107129|2026-04-09 17:02:02.240|#
1014|5410|2025-09-10 00:00:00.000|487.50000000000000000000|Invoice 107129|2026-04-09 17:02:02.240|#
1015|2110|2025-09-11 00:00:00.000|658.50000000000000000000|Direct Cost 30000 on 09/11/25|2026-04-09 17:02:02.323|#
1016|7170|2025-09-11 00:00:00.000|-658.50000000000000000000|Direct Cost 30000 on 09/11/25|2026-04-09 17:02:02.327|#
1017|2110|2025-09-11 00:00:00.000|480.50000000000000000000|Direct Cost 30000 on 09/11/25|2026-04-09 17:02:02.330|#
1018|7170|2025-09-11 00:00:00.000|-480.50000000000000000000|Direct Cost 30000 on 09/11/25|2026-04-09 17:02:02.330|#
1019|7120|2025-09-11 00:00:00.000|1139.00000000000000000000|Invoice 107130|2026-04-09 17:02:02.337|#
1020|5630|2025-09-11 00:00:00.000|284.75000000000000000000|Invoice 107130|2026-04-09 17:02:02.337|#
1021|5620|2025-09-11 00:00:00.000|-284.75000000000000000000|Invoice 107130|2026-04-09 17:02:02.337|#
1022|5420|2025-09-11 00:00:00.000|-1139.00000000000000000000|Invoice 107130|2026-04-09 17:02:02.343|#
1023|2910|2025-09-11 00:00:00.000|-1139.00000000000000000000|Invoice 107130|2026-04-09 17:02:02.357|#
1024|5420|2025-09-11 00:00:00.000|1139.00000000000000000000|Invoice 107130|2026-04-09 17:02:02.357|#
1025|2110|2025-10-04 00:00:00.000|384.40000000000000000000|Direct Cost 20000 on 10/04/25|2026-04-09 17:02:02.443|#
1026|7170|2025-10-04 00:00:00.000|-384.40000000000000000000|Direct Cost 20000 on 10/04/25|2026-04-09 17:02:02.447|#
1027|2110|2025-10-04 00:00:00.000|487.50000000000000000000|Direct Cost 20000 on 10/04/25|2026-04-09 17:02:02.450|#
1028|7170|2025-10-04 00:00:00.000|-487.50000000000000000000|Direct Cost 20000 on 10/04/25|2026-04-09 17:02:02.450|#
1029|7110|2025-10-04 00:00:00.000|871.90000000000000000000|Invoice 107131|2026-04-09 17:02:02.457|#
1030|5630|2025-10-04 00:00:00.000|217.98000000000000000000|Invoice 107131|2026-04-09 17:02:02.457|#
1031|5410|2025-10-04 00:00:00.000|-1089.88000000000000000000|Invoice 107131|2026-04-09 17:02:02.460|#
1032|2910|2025-10-04 00:00:00.000|-1089.88000000000000000000|Invoice 107131|2026-04-09 17:02:02.473|#
1033|5410|2025-10-04 00:00:00.000|1089.88000000000000000000|Invoice 107131|2026-04-09 17:02:02.473|#
1034|2110|2025-10-04 00:00:00.000|1312.00000000000000000000|Direct Cost 40000 on 10/04/25|2026-04-09 17:02:02.547|#
1035|7170|2025-10-04 00:00:00.000|-1312.00000000000000000000|Direct Cost 40000 on 10/04/25|2026-04-09 17:02:02.547|#
1036|7110|2025-10-04 00:00:00.000|1312.00000000000000000000|Invoice 107132|2026-04-09 17:02:02.550|#
1037|5630|2025-10-04 00:00:00.000|328.00000000000000000000|Invoice 107132|2026-04-09 17:02:02.550|#
1038|5410|2025-10-04 00:00:00.000|-1640.00000000000000000000|Invoice 107132|2026-04-09 17:02:02.557|#
1039|2910|2025-10-04 00:00:00.000|-1640.00000000000000000000|Invoice 107132|2026-04-09 17:02:02.570|#
1040|5410|2025-10-04 00:00:00.000|1640.00000000000000000000|Invoice 107132|2026-04-09 17:02:02.570|#
1041|2110|2025-10-05 00:00:00.000|672.70000000000000000000|Direct Cost 30000 on 10/05/25|2026-04-09 17:02:02.633|#
1042|7170|2025-10-05 00:00:00.000|-672.70000000000000000000|Direct Cost 30000 on 10/05/25|2026-04-09 17:02:02.637|#
1043|7120|2025-10-05 00:00:00.000|672.70000000000000000000|Invoice 107133|2026-04-09 17:02:02.640|#
1044|5630|2025-10-05 00:00:00.000|168.18000000000000000000|Invoice 107133|2026-04-09 17:02:02.640|#
1045|5620|2025-10-05 00:00:00.000|-168.18000000000000000000|Invoice 107133|2026-04-09 17:02:02.640|#
1046|5420|2025-10-05 00:00:00.000|-672.70000000000000000000|Invoice 107133|2026-04-09 17:02:02.647|#
1047|2910|2025-10-05 00:00:00.000|-672.70000000000000000000|Invoice 107133|2026-04-09 17:02:02.660|#
1048|5420|2025-10-05 00:00:00.000|672.70000000000000000000|Invoice 107133|2026-04-09 17:02:02.660|#
1049|2110|2025-10-06 00:00:00.000|864.90000000000000000000|Direct Cost 20000 on 10/06/25|2026-04-09 17:02:02.723|#
1050|7170|2025-10-06 00:00:00.000|-864.90000000000000000000|Direct Cost 20000 on 10/06/25|2026-04-09 17:02:02.727|#
1051|7110|2025-10-06 00:00:00.000|864.90000000000000000000|Invoice 107134|2026-04-09 17:02:02.730|#
1052|5630|2025-10-06 00:00:00.000|216.23000000000000000000|Invoice 107134|2026-04-09 17:02:02.730|#
1053|5410|2025-10-06 00:00:00.000|-1081.13000000000000000000|Invoice 107134|2026-04-09 17:02:02.737|#
1054|2910|2025-10-06 00:00:00.000|-1081.13000000000000000000|Invoice 107134|2026-04-09 17:02:02.747|#
1055|5410|2025-10-06 00:00:00.000|1081.13000000000000000000|Invoice 107134|2026-04-09 17:02:02.747|#
1056|2110|2025-10-07 00:00:00.000|585.00000000000000000000|Direct Cost 50000 on 10/07/25|2026-04-09 17:02:02.827|#
1057|7170|2025-10-07 00:00:00.000|-585.00000000000000000000|Direct Cost 50000 on 10/07/25|2026-04-09 17:02:02.830|#
1058|2110|2025-10-07 00:00:00.000|288.30000000000000000000|Direct Cost 50000 on 10/07/25|2026-04-09 17:02:02.833|#
1059|7170|2025-10-07 00:00:00.000|-288.30000000000000000000|Direct Cost 50000 on 10/07/25|2026-04-09 17:02:02.837|#
1060|7110|2025-10-07 00:00:00.000|873.30000000000000000000|Invoice 107135|2026-04-09 17:02:02.840|#
1061|5630|2025-10-07 00:00:00.000|218.33000000000000000000|Invoice 107135|2026-04-09 17:02:02.840|#
1062|5410|2025-10-07 00:00:00.000|-1091.63000000000000000000|Invoice 107135|2026-04-09 17:02:02.847|#
1063|2910|2025-10-07 00:00:00.000|-1091.63000000000000000000|Invoice 107135|2026-04-09 17:02:02.857|#
1064|5410|2025-10-07 00:00:00.000|1091.63000000000000000000|Invoice 107135|2026-04-09 17:02:02.857|#
1065|2110|2025-10-07 00:00:00.000|877.50000000000000000000|Direct Cost 10000 on 10/07/25|2026-04-09 17:02:02.930|#
1066|7170|2025-10-07 00:00:00.000|-877.50000000000000000000|Direct Cost 10000 on 10/07/25|2026-04-09 17:02:02.930|#
1067|7130|2025-10-07 00:00:00.000|877.50000000000000000000|Invoice 107136|2026-04-09 17:02:02.937|#
1068|5420|2025-10-07 00:00:00.000|-877.50000000000000000000|Invoice 107136|2026-04-09 17:02:02.940|#
1069|2910|2025-10-07 00:00:00.000|-877.50000000000000000000|Invoice 107136|2026-04-09 17:02:02.953|#
1070|5420|2025-10-07 00:00:00.000|877.50000000000000000000|Invoice 107136|2026-04-09 17:02:02.953|#
1071|2110|2025-10-08 00:00:00.000|4559.40000000000000000000|Direct Cost 50000 on 10/08/25|2026-04-09 17:02:03.017|#
1072|7170|2025-10-08 00:00:00.000|-4559.40000000000000000000|Direct Cost 50000 on 10/08/25|2026-04-09 17:02:03.020|#
1073|7110|2025-10-08 00:00:00.000|4559.40000000000000000000|Invoice 107137|2026-04-09 17:02:03.027|#
1074|5630|2025-10-08 00:00:00.000|1139.85000000000000000000|Invoice 107137|2026-04-09 17:02:03.027|#
1075|5410|2025-10-08 00:00:00.000|-5699.25000000000000000000|Invoice 107137|2026-04-09 17:02:03.030|#
1076|2910|2025-10-08 00:00:00.000|-5699.25000000000000000000|Invoice 107137|2026-04-09 17:02:03.043|#
1077|5410|2025-10-08 00:00:00.000|5699.25000000000000000000|Invoice 107137|2026-04-09 17:02:03.043|#
1078|2110|2025-10-09 00:00:00.000|585.00000000000000000000|Direct Cost 20000 on 10/09/25|2026-04-09 17:02:03.110|#
1079|7170|2025-10-09 00:00:00.000|-585.00000000000000000000|Direct Cost 20000 on 10/09/25|2026-04-09 17:02:03.113|#
1080|7110|2025-10-09 00:00:00.000|585.00000000000000000000|Invoice 107138|2026-04-09 17:02:03.117|#
1081|5630|2025-10-09 00:00:00.000|146.25000000000000000000|Invoice 107138|2026-04-09 17:02:03.117|#
1082|5410|2025-10-09 00:00:00.000|-731.25000000000000000000|Invoice 107138|2026-04-09 17:02:03.123|#
1083|2910|2025-10-09 00:00:00.000|-731.25000000000000000000|Invoice 107138|2026-04-09 17:02:03.137|#
1084|5410|2025-10-09 00:00:00.000|731.25000000000000000000|Invoice 107138|2026-04-09 17:02:03.137|#
1085|2110|2025-10-10 00:00:00.000|278.00000000000000000000|Direct Cost 30000 on 10/10/25|2026-04-09 17:02:03.200|#
1086|7170|2025-10-10 00:00:00.000|-278.00000000000000000000|Direct Cost 30000 on 10/10/25|2026-04-09 17:02:03.203|#
1087|7120|2025-10-10 00:00:00.000|278.00000000000000000000|Invoice 107139|2026-04-09 17:02:03.210|#
1088|5630|2025-10-10 00:00:00.000|69.50000000000000000000|Invoice 107139|2026-04-09 17:02:03.210|#
